Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
varsi,Varsi,"<ul>
<li>
<b>Material: </b> Calf/Calf Croc Print Leather</li>
<li>
<b>Vendor: </b> Duca </li>
<li>
<b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li>
<br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li>",Duca,Dress Shoe,"color:Antique Red, color:Cognac, color:Dark Grey, color:Navy, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:14, size:15, size:7, size:7.5, size:8, size:8.5, size:9, size:9.5",true,Size,7,Color,Antique Red,,,varsi-7-antiquered,0.0,shopify,deny,manual,189.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARSI_20Antique_20Red.jpg?v=1602441295,1,Varsi Antique Red,false,Brite Creations | Varsi Dress Shoe by Duca,"Shop at Brite Creations Atlanta for the best deal on Varsi Dress Shoe by Duca
<ul>
<li><b>Material: </b> Calf/Calf Croc Print Leather</li>
<li><b>Vendor: </b> Duca </li>
<li><b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li><br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li></ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARSI_20Antique_20Red.jpg?v=1602441295,lb,,,active
cecina,Cecina,"<ul>
<li>
<b>Material: </b> Calf Leather</li>
<li>
<b>Vendor: </b> Duca </li>
<li>
<b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li>
<br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li>",Duca,Dress Shoe,"color:Black, color:Chocolate, color:Navy, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:14, size:15, size:7, size:7.5, size:8, size:8.5, size:9, size:9.5",true,Size,7,Color,Black,,,cecina-7-black,0.0,shopify,deny,manual,199.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Black.jpg?v=1602440926,1,Cecina Black,false,Brite Creations | Cecina Dress Shoe by Duca,"Shop at Brite Creations Atlanta for the best deal on Cecina Dress Shoe by Duca
<ul>
<li><b>Material: </b> Calf Leather</li>
<li><b>Vendor: </b> Duca </li>
<li><b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li><br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li></ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Black.jpg?v=1602440926,lb,,,active
cecina,,,,,,,,7,,Chocolate,,,cecina-7-chocolate,0.0,shopify,deny,manual,199.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Chocolate.jpg?v=1602440926,2,Cecina Chocolate,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Chocolate.jpg?v=1602440926,lb,,,
cecina,,,,,,,,7,,Navy,,,cecina-7-navy,0.0,shopify,deny,manual,199.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Navy.jpg?v=1602440926,3,Cecina Navy,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Navy.jpg?v=1602440926,lb,,,
cecina,,,,,,,,7.5,,Black,,,cecina-7.5-black,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Black.jpg?v=1602440926,lb,,,
cecina,,,,,,,,7.5,,Chocolate,,,cecina-7.5-chocolate,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Chocolate.jpg?v=1602440926,lb,,,
cecina,,,,,,,,7.5,,Navy,,,cecina-7.5-navy,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Navy.jpg?v=1602440926,lb,,,
cecina,,,,,,,,8,,Black,,,cecina-8-black,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Black.jpg?v=1602440926,lb,,,
cecina,,,,,,,,8,,Chocolate,,,cecina-8-chocolate,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Chocolate.jpg?v=1602440926,lb,,,
cecina,,,,,,,,8,,Navy,,,cecina-8-navy,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Navy.jpg?v=1602440926,lb,,,
cecina,,,,,,,,8.5,,Black,,,cecina-8.5-black,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Black.jpg?v=1602440926,lb,,,
cecina,,,,,,,,8.5,,Chocolate,,,cecina-8.5-chocolate,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Chocolate.jpg?v=1602440926,lb,,,
cecina,,,,,,,,8.5,,Navy,,,cecina-8.5-navy,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Navy.jpg?v=1602440926,lb,,,
cecina,,,,,,,,9,,Black,,,cecina-9-black,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Black.jpg?v=1602440926,lb,,,
cecina,,,,,,,,9,,Chocolate,,,cecina-9-chocolate,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Chocolate.jpg?v=1602440926,lb,,,
cecina,,,,,,,,9,,Navy,,,cecina-9-navy,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Navy.jpg?v=1602440926,lb,,,
cecina,,,,,,,,9.5,,Black,,,cecina-9.5-black,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Black.jpg?v=1602440926,lb,,,
cecina,,,,,,,,9.5,,Chocolate,,,cecina-9.5-chocolate,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Chocolate.jpg?v=1602440926,lb,,,
cecina,,,,,,,,9.5,,Navy,,,cecina-9.5-navy,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Navy.jpg?v=1602440926,lb,,,
cecina,,,,,,,,10,,Black,,,cecina-10-black,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Black.jpg?v=1602440926,lb,,,
cecina,,,,,,,,10,,Chocolate,,,cecina-10-chocolate,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Chocolate.jpg?v=1602440926,lb,,,
cecina,,,,,,,,10,,Navy,,,cecina-10-navy,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Navy.jpg?v=1602440926,lb,,,
cecina,,,,,,,,10.5,,Black,,,cecina-10.5-black,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Black.jpg?v=1602440926,lb,,,
cecina,,,,,,,,10.5,,Chocolate,,,cecina-10.5-chocolate,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Chocolate.jpg?v=1602440926,lb,,,
cecina,,,,,,,,10.5,,Navy,,,cecina-10.5-navy,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Navy.jpg?v=1602440926,lb,,,
cecina,,,,,,,,11,,Black,,,cecina-11-black,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Black.jpg?v=1602440926,lb,,,
cecina,,,,,,,,11,,Chocolate,,,cecina-11-chocolate,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Chocolate.jpg?v=1602440926,lb,,,
cecina,,,,,,,,11,,Navy,,,cecina-11-navy,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Navy.jpg?v=1602440926,lb,,,
cecina,,,,,,,,11.5,,Black,,,cecina-11.5-black,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Black.jpg?v=1602440926,lb,,,
cecina,,,,,,,,11.5,,Chocolate,,,cecina-11.5-chocolate,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Chocolate.jpg?v=1602440926,lb,,,
cecina,,,,,,,,11.5,,Navy,,,cecina-11.5-navy,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Navy.jpg?v=1602440926,lb,,,
cecina,,,,,,,,12,,Black,,,cecina-12-black,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Black.jpg?v=1602440926,lb,,,
cecina,,,,,,,,12,,Chocolate,,,cecina-12-chocolate,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Chocolate.jpg?v=1602440926,lb,,,
cecina,,,,,,,,12,,Navy,,,cecina-12-navy,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Navy.jpg?v=1602440926,lb,,,
cecina,,,,,,,,13,,Black,,,cecina-13-black,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Black.jpg?v=1602440926,lb,,,
cecina,,,,,,,,13,,Chocolate,,,cecina-13-chocolate,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Chocolate.jpg?v=1602440926,lb,,,
cecina,,,,,,,,13,,Navy,,,cecina-13-navy,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Navy.jpg?v=1602440926,lb,,,
cecina,,,,,,,,14,,Black,,,cecina-14-black,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Black.jpg?v=1602440926,lb,,,
cecina,,,,,,,,14,,Chocolate,,,cecina-14-chocolate,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Chocolate.jpg?v=1602440926,lb,,,
cecina,,,,,,,,14,,Navy,,,cecina-14-navy,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Navy.jpg?v=1602440926,lb,,,
cecina,,,,,,,,15,,Black,,,cecina-15-black,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Black.jpg?v=1602440926,lb,,,
cecina,,,,,,,,15,,Chocolate,,,cecina-15-chocolate,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Chocolate.jpg?v=1602440926,lb,,,
cecina,,,,,,,,15,,Navy,,,cecina-15-navy,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/CECINA_20Navy.jpg?v=1602440926,lb,,,
asti,Asti,"<ul>
<li>
<b>Material: </b> Calf Leather</li>
<li>
<b>Vendor: </b> Duca </li>
<li>
<b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li>
<br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li>",Duca,Dress Shoe,"color:Black Combo, color:Blue Combo, color:Bordo Combo, color:Cognac Combo, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:14, size:15, size:7, size:7.5, size:8, size:8.5, size:9, size:9.5",true,Size,7,Color,Black Combo,,,asti-7-blackcombo,0.0,shopify,deny,manual,199.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Black_20Combo.jpg?v=1602440911,1,Asti Black Combo,false,Brite Creations | Asti Dress Shoe by Duca,"Shop at Brite Creations Atlanta for the best deal on Asti Dress Shoe by Duca
<ul>
<li><b>Material: </b> Calf Leather</li>
<li><b>Vendor: </b> Duca </li>
<li><b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li><br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li></ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Black_20Combo.jpg?v=1602440911,lb,,,active
asti,,,,,,,,7,,Blue Combo,,,asti-7-bluecombo,0.0,shopify,deny,manual,199.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Blue_20Combo.jpg?v=1602440911,2,Asti Blue Combo,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Blue_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,7,,Bordo Combo,,,asti-7-bordocombo,0.0,shopify,deny,manual,199.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Bordo_20Combo.jpg?v=1602440911,3,Asti Bordo Combo,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Bordo_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,7,,Cognac Combo,,,asti-7-cognaccombo,0.0,shopify,deny,manual,199.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Cognac_20Combo.jpg?v=1602440911,4,Asti Cognac Combo,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Cognac_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,7.5,,Black Combo,,,asti-7.5-blackcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Black_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,7.5,,Blue Combo,,,asti-7.5-bluecombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Blue_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,7.5,,Bordo Combo,,,asti-7.5-bordocombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Bordo_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,7.5,,Cognac Combo,,,asti-7.5-cognaccombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Cognac_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,8,,Black Combo,,,asti-8-blackcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Black_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,8,,Blue Combo,,,asti-8-bluecombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Blue_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,8,,Bordo Combo,,,asti-8-bordocombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Bordo_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,8,,Cognac Combo,,,asti-8-cognaccombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Cognac_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,8.5,,Black Combo,,,asti-8.5-blackcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Black_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,8.5,,Blue Combo,,,asti-8.5-bluecombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Blue_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,8.5,,Bordo Combo,,,asti-8.5-bordocombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Bordo_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,8.5,,Cognac Combo,,,asti-8.5-cognaccombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Cognac_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,9,,Black Combo,,,asti-9-blackcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Black_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,9,,Blue Combo,,,asti-9-bluecombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Blue_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,9,,Bordo Combo,,,asti-9-bordocombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Bordo_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,9,,Cognac Combo,,,asti-9-cognaccombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Cognac_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,9.5,,Black Combo,,,asti-9.5-blackcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Black_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,9.5,,Blue Combo,,,asti-9.5-bluecombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Blue_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,9.5,,Bordo Combo,,,asti-9.5-bordocombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Bordo_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,9.5,,Cognac Combo,,,asti-9.5-cognaccombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Cognac_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,10,,Black Combo,,,asti-10-blackcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Black_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,10,,Blue Combo,,,asti-10-bluecombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Blue_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,10,,Bordo Combo,,,asti-10-bordocombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Bordo_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,10,,Cognac Combo,,,asti-10-cognaccombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Cognac_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,10.5,,Black Combo,,,asti-10.5-blackcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Black_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,10.5,,Blue Combo,,,asti-10.5-bluecombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Blue_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,10.5,,Bordo Combo,,,asti-10.5-bordocombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Bordo_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,10.5,,Cognac Combo,,,asti-10.5-cognaccombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Cognac_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,11,,Black Combo,,,asti-11-blackcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Black_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,11,,Blue Combo,,,asti-11-bluecombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Blue_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,11,,Bordo Combo,,,asti-11-bordocombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Bordo_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,11,,Cognac Combo,,,asti-11-cognaccombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Cognac_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,11.5,,Black Combo,,,asti-11.5-blackcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Black_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,11.5,,Blue Combo,,,asti-11.5-bluecombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Blue_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,11.5,,Bordo Combo,,,asti-11.5-bordocombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Bordo_20Combo.jpg?v=1602440911,lb,,,
asti,,,,,,,,11.5,,Cognac Combo,,,asti-11.5-cognaccombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ASTI_20Cognac_20Combo.jpg?v=1602440911,lb,,,
